9700,1.3885591073943861e-07
9800,1.3885589125641547e-07
9900,1.3885591073943861e-07
10000,1.388559201778593e-07
10100,6.942795536971931e-08
10200,6.942796480814066e-08
10300,-0.0
10400,6.942796018996063e-08
10500,6.942795536971931e-08
10600,6.942795034741674e-08
10700,2.0828385144637408e-07
10800,-0.0
10900,6.942795536971931e-08
11000,-0.0
11100,1.3885591073943861e-07
11200,1.3885591073943861e-07
11300,2.0828385144637408e-07
11400,-0.0
11500,2.0828385144637408e-07
11600,2.0828386590709597e-07
11700,-0.0
11800,6.942796480814066e-08
11900,-1.3885593945882856e-07
12000,2.0828386590709597e-07
12100,-0.0
12200,1.388559008968954e-07
12300,-6.942796501020263e-08
12400,6.942796018996063e-08
12500,-0.0
12600,2.777117827148928e-07
12700,2.0828386590709597e-07
12800,3.471397282420696e-07
12900,2.0828385144637408e-07
13000,-0.0
13100,-6.942796501020263e-08
13200,1.388559201778593e-07
13300,2.0828386590709597e-07
13400,1.3885591073943861e-07
13500,2.0828385144637408e-07
13600,2.777117827148928e-07
13700,2.0828385144637408e-07
13800,1.388559008968954e-07
13900,1.3885591073943861e-07
14000,1.3885591073943861e-07
14100,2.0828385144637408e-07
14200,6.942795536971931e-08
14300,1.3885589125641547e-07
14400,1.388559008968954e-07
14500,2.777117827148928e-07
14600,-0.0
14700,2.0828385144637408e-07
14800,6.942795536971931e-08
14900,2.0828386590709597e-07
15000,1.3885591073943861e-07
15100,6.942795034741674e-08
15200,-0.0
15300,1.388559008968954e-07
15400,1.388559008968954e-07
15500,2.0828385144637408e-07
15600,2.0828386590709597e-07
15700,1.3885591073943861e-07
15800,6.942796018996063e-08
15900,1.388559008968954e-07
16000,1.388559008968954e-07
16100,2.777118017937908e-07
16200,-0.0
16300,1.388559201778593e-07
16400,-6.942796501020263e-08
16500,-0.0
16600,1.3885591073943861e-07
16700,-0.0
16800,2.0828385144637408e-07
16900,6.942795536971931e-08
17000,-6.942796018996063e-08
17100,2.0828386590709597e-07
17200,-1.3885593002040526e-07
17300,-0.0
17400,6.942795536971931e-08
17500,6.942795034741674e-08
17600,1.388559008968954e-07
17700,1.3885591073943861e-07
17800,6.942796480814066e-08
17900,1.388559008968954e-07
18000,6.942795536971931e-08
18100,-0.0
18200,-0.0
18300,1.3885591073943861e-07
18400,2.0828385144637408e-07
18500,6.942795536971931e-08
18600,4.096249078580065e-06
18700,4.096249363176325e-06
18800,4.165677029129544e-06
18900,4.165677029129544e-06
19000,4.026821407806605e-06
19100,4.096249078580065e-06
19200,4.235104979476961e-06
19300,3.957393727190641e-06
19400,4.096249078580065e-06
19500,4.096249078580065e-06
19600,4.165676739915145e-06
19700,4.165676739915145e-06
19800,4.026821128030586e-06
19900,3.818537806810719e-06
20000,3.957393727190641e-06
20100,4.165677029129544e-06
20200,4.096249363176325e-06
20300,4.026821407806605e-06
20400,4.026821128030586e-06
20500,4.026821407806605e-06
20600,3.957393452436886e-06
20700,3.887965497067167e-06
20800,3.88796576700068e-06
20900,3.818538071924029e-06
21000,4.026821407806605e-06
21100,3.88796576700068e-06
21200,4.026821407806605e-06
21300,4.026821407806605e-06
21400,3.818537806810719e-06
21500,4.096249078580065e-06
21600,3.749110106913826e-06
21700,3.8879660369342315e-06
21800,3.818537541899509e-06
21900,3.818537806810719e-06
22000,3.88796576700068e-06
22100,4.026821128030586e-06
22200,4.0962496473685e-06
22300,3.8879660369342315e-06
22400,4.026821128030586e-06
22500,3.957393177481108e-06
22600,3.957393727190641e-06
22700,4.026821128030586e-06
22800,3.957393452436886e-06
22900,3.887965497067167e-06
23000,3.887965497067167e-06
23100,3.957393177481108e-06
23200,4.165677029129544e-06
23300,4.026821128030586e-06
23400,4.096249078580065e-06
23500,3.957393452436886e-06
23600,4.165676739915145e-06
23700,4.026821128030586e-06
23800,3.957393452436886e-06
23900,4.026821128030586e-06
24000,3.957393452436886e-06
24100,3.887965497067167e-06
24200,3.887965227133691e-06
24300,4.026821407806605e-06
24400,4.165676739915145e-06
24500,4.096249078580065e-06
24600,4.096249078580065e-06
24700,3.88796576700068e-06
24800,3.887965497067167e-06
24900,3.957393452436886e-06
25000,3.957393177481108e-06
25100,3.957393452436886e-06
25200,3.957393452436886e-06
25300,3.887965497067167e-06
25400,4.026821128030586e-06
25500,3.957393177481108e-06
25600,3.818537541899509e-06
25700,3.818537806810719e-06
25800,3.957393452436886e-06
25900,3.957393177481108e-06
26000,3.818537541899509e-06
26100,3.88796576700068e-06
26200,3.6796821421056855e-06
26300,3.7491098468228207e-06
26400,3.957393177481108e-06
26500,4.165676739915145e-06
26600,3.957393177481108e-06
26700,3.887965497067167e-06
26800,4.096249078580065e-06
26900,3.957393452436886e-06
27000,4.026821128030586e-06
27100,4.026821407806605e-06
27200,3.88796576700068e-06
27300,3.957393727190641e-06
27400,3.749110106913826e-06
27500,3.887965497067167e-06
27600,3.818537541899509e-06
27700,3.957393452436886e-06
27800,4.235104979476961e-06
27900,3.957393177481108e-06
28000,4.026821128030586e-06
28100,3.818537541899509e-06
28200,3.887965497067167e-06
28300,3.887965227133691e-06
28400,4.026820848456667e-06
28500,3.957392902929491e-06
28600,3.887965497067167e-06
28700,3.88796576700068e-06
28800,3.88796576700068e-06
28900,3.887965497067167e-06
29000,3.957393452436886e-06
29100,3.887965227133691e-06
29200,3.887965227133691e-06
29300,3.957393177481108e-06
29400,3.88796576700068e-06
29500,3.957393727190641e-06
29600,4.026821407806605e-06
29700,3.957393452436886e-06
29800,3.957393452436886e-06
29900,4.096248794185906e-06
30000,4.026820848456667e-06
30100,3.88796576700068e-06
30200,3.887965497067167e-06
30300,4.096248794185906e-06
30400,3.887965497067167e-06
30500,3.8879660369342315e-06
30600,3.88796576700068e-06
30700,3.749110106913826e-06
30800,3.957393452436886e-06
30900,3.887965497067167e-06
31000,4.026821128030586e-06
31100,3.957393177481108e-06
31200,3.957393452436886e-06
31300,4.096248509791787e-06
31400,4.026821128030586e-06
31500,4.026820848456667e-06
31600,3.957393452436886e-06
31700,4.026821128030586e-06
31800,3.957393452436886e-06
31900,4.096248794185906e-06
32000,4.026821128030586e-06
32100,3.957393452436886e-06
32200,4.026821407806605e-06
32300,3.957393177481108e-06
32400,3.957393452436886e-06
32500,4.096249078580065e-06
32600,4.026821128030586e-06
32700,4.026821128030586e-06
32800,4.026821407806605e-06
32900,3.957393452436886e-06
33000,4.026821128030586e-06
33100,4.026821128030586e-06
33200,3.957393452436886e-06
33300,3.887965497067167e-06
33400,4.096249363176325e-06
33500,4.026820848456667e-06
33600,4.026820848456667e-06
33700,4.096248794185906e-06
33800,4.026820848456667e-06
33900,4.026820848456667e-06
34000,3.887965497067167e-06
34100,3.88796576700068e-06
34200,4.026821128030586e-06
34300,3.818537541899509e-06
34400,3.887965227133691e-06
34500,4.096248509791787e-06
34600,3.6796816311600702e-06
34700,4.096248225397708e-06
34800,3.8185370114710135e-06
34900,3.95739262817585e-06
35000,3.887964957200252e-06
35100,3.957392902929491e-06
35200,4.096248794185906e-06
35300,4.0268205690848495e-06
35400,3.957392902929491e-06
35500,3.957393452436886e-06
35600,3.957393177481108e-06
35700,4.235104391609786e-06
35800,3.818537541899509e-06
35900,3.957392902929491e-06
36000,4.026820848456667e-06
36100,3.88796576700068e-06
36200,3.957393177481108e-06
36300,3.887965497067167e-06
36400,3.818537541899509e-06
36500,4.026821128030586e-06
36600,4.026820848456667e-06
36700,3.957393177481108e-06
36800,4.026820848456667e-06
36900,3.957393177481108e-06
37000,4.026821407806605e-06
37100,3.957393452436886e-06
37200,3.88796576700068e-06
37300,3.887965227133691e-06
37400,3.818537541899509e-06
37500,4.026820848456667e-06
37600,4.026820848456667e-06
37700,3.887965227133691e-06
37800,3.887965227133691e-06
37900,3.95739262817585e-06
38000,4.1656761612844066e-06
38100,3.957392902929491e-06
38200,3.887965227133691e-06
38300,3.957393452436886e-06
38400,3.887965227133691e-06
38500,3.818537541899509e-06
38600,3.67968188663286e-06
38700,3.7491098468228207e-06
38800,3.957393177481108e-06
38900,3.818537541899509e-06
39000,3.957392902929491e-06
39100,4.165677029129544e-06
39200,4.0268205690848495e-06
39300,3.957392902929491e-06
39400,3.887965227133691e-06
39500,3.887964957200252e-06
39600,3.818537541899509e-06
39700,3.957392902929491e-06
39800,3.957392902929491e-06
39900,4.096248794185906e-06
40000,4.026820848456667e-06
40100,4.026820848456667e-06
40200,4.026821128030586e-06
40300,3.957393177481108e-06
40400,3.887965227133691e-06
40500,3.957392902929491e-06
40600,3.957392902929491e-06
40700,3.957392902929491e-06
40800,3.887964687266851e-06
40900,3.957392902929491e-06
41000,4.0268205690848495e-06
41100,3.887965227133691e-06
41200,3.818537541899509e-06
41300,3.67968188663286e-06
41400,3.67968188663286e-06
41500,3.818537276584212e-06
41600,3.818537276584212e-06
41700,3.887964957200252e-06
41800,3.887965227133691e-06
41900,3.887965497067167e-06
42000,4.096248794185906e-06
42100,3.957393177481108e-06
42200,3.95739262817585e-06
42300,3.957392902929491e-06
42400,3.67968188663286e-06
42500,3.818537541899509e-06
42600,3.818537541899509e-06
42700,3.7491090659438365e-06
42800,3.887965227133691e-06
42900,4.026821128030586e-06
43000,4.096248225397708e-06
43100,3.887965227133691e-06
43200,3.8185370114710135e-06
43300,3.887964957200252e-06
43400,4.096248509791787e-06
43500,3.887965227133691e-06
43600,4.0268205690848495e-06
43700,4.0268205690848495e-06
43800,3.887964957200252e-06
43900,3.8185370114710135e-06
44000,3.6796816311600702e-06
44100,3.7491095865297895e-06
44200,3.957393177481108e-06
44300,3.818537276584212e-06
44400,3.7491095865297895e-06
44500,3.957392902929491e-06
44600,3.7491098468228207e-06
44700,4.026820848456667e-06
44800,3.887964957200252e-06
44900,3.7491098468228207e-06
45000,3.957393177481108e-06
45100,3.8185370114710135e-06
45200,3.818537276584212e-06
45300,3.887965227133691e-06
45400,4.026820848456667e-06
45500,4.096248794185906e-06
45600,4.096248794185906e-06
45700,3.957392902929491e-06
45800,3.7491093260347334e-06
45900,4.0268205690848495e-06
46000,3.887964957200252e-06
46100,4.0268205690848495e-06
46200,3.95739262817585e-06
46300,3.887965227133691e-06
46400,3.887964957200252e-06
46500,3.887965227133691e-06
46600,3.957393177481108e-06
46700,3.8185370114710135e-06
46800,3.818537541899509e-06
46900,3.887965227133691e-06
47000,3.887965227133691e-06
47100,4.096248509791787e-06
47200,3.957392902929491e-06
47300,3.818537276584212e-06
47400,4.096248509791787e-06
47500,4.026820848456667e-06
47600,3.95739262817585e-06
47700,3.887965497067167e-06
47800,3.818537276584212e-06
47900,4.096249078580065e-06
48000,3.818537276584212e-06
48100,3.818537541899509e-06
48200,3.887964957200252e-06
48300,3.7491093260347334e-06
48400,4.0268205690848495e-06
48500,4.026820848456667e-06
48600,4.026821128030586e-06
48700,4.165676739915145e-06
48800,3.957393177481108e-06
48900,3.957392902929491e-06
49000,3.957393177481108e-06
49100,3.957393177481108e-06
49200,4.026821128030586e-06
49300,3.887965497067167e-06
49400,3.7491095865297895e-06
49500,3.7491095865297895e-06
49600,3.957393452436886e-06
49700,3.887965497067167e-06
49800,4.026821128030586e-06
49900,3.887965227133691e-06
50000,4.026821128030586e-06
50100,4.026821407806605e-06
50200,4.026821128030586e-06
50300,3.887965227133691e-06
50400,4.096248225397708e-06
50500,3.887965227133691e-06
50600,3.957392902929491e-06
50700,3.957393452436886e-06
50800,4.026820848456667e-06
50900,3.818537276584212e-06
51000,3.7491098468228207e-06
51100,3.887965227133691e-06
51200,3.957393452436886e-06
51300,4.026820848456667e-06
51400,3.957393452436886e-06
51500,3.818537541899509e-06
51600,4.096249078580065e-06
51700,3.818537541899509e-06
51800,3.887965497067167e-06
51900,3.7491095865297895e-06
52000,4.026820848456667e-06
52100,3.957393177481108e-06
52200,3.818537806810719e-06
52300,4.026821128030586e-06
52400,4.096248794185906e-06
52500,4.096248794185906e-06
52600,4.026820848456667e-06
52700,3.957392902929491e-06
52800,3.818537276584212e-06
52900,3.887965497067167e-06
53000,3.957392902929491e-06
53100,4.0268205690848495e-06
53200,3.887965497067167e-06
53300,3.67968188663286e-06
53400,3.818537541899509e-06
53500,4.235104391609786e-06
53600,4.096249078580065e-06
53700,3.818537276584212e-06
53800,3.957393177481108e-06
53900,3.887965227133691e-06
54000,3.957392902929491e-06
54100,3.887965227133691e-06
54200,3.818537276584212e-06
54300,4.026820848456667e-06
54400,3.818537276584212e-06
54500,4.026820848456667e-06
54600,4.096248794185906e-06
54700,4.165676739915145e-06
54800,3.818537806810719e-06
54900,3.887965497067167e-06
55000,4.026820848456667e-06
55100,3.887965497067167e-06
55200,3.818537541899509e-06
55300,3.887965497067167e-06
55400,3.818537276584212e-06
55500,3.957393177481108e-06
55600,4.026820848456667e-06
55700,3.957393177481108e-06
55800,4.026820848456667e-06
55900,3.957393452436886e-06
56000,3.887965497067167e-06
56100,3.818537276584212e-06
56200,3.7491095865297895e-06
56300,3.7491095865297895e-06
56400,3.7491095865297895e-06
56500,3.7491095865297895e-06
56600,3.818537276584212e-06
56700,3.818537276584212e-06
56800,3.818537541899509e-06
56900,3.818537276584212e-06
57000,3.818537276584212e-06
57100,4.026820848456667e-06
57200,3.887965227133691e-06
57300,3.887965497067167e-06
57400,3.818537806810719e-06
57500,3.818537806810719e-06
57600,3.818537541899509e-06
57700,3.957393452436886e-06
57800,3.887964957200252e-06
57900,4.0268205690848495e-06
58000,4.096248794185906e-06
58100,4.1656764507007865e-06
58200,4.026821128030586e-06
58300,3.957392902929491e-06
58400,4.096248794185906e-06
58500,3.818537276584212e-06
58600,3.957393177481108e-06
58700,3.957392902929491e-06
58800,3.887965227133691e-06
58900,4.026820848456667e-06
59000,3.7491093260347334e-06
59100,3.7491093260347334e-06
59200,3.818537276584212e-06
59300,3.54082621208528e-06
59400,3.6796821421056855e-06
59500,3.818537806810719e-06
59600,3.887965497067167e-06
59700,3.7491095865297895e-06
59800,3.818537541899509e-06
59900,3.887965497067167e-06
60000,3.957393177481108e-06
60100,4.026820848456667e-06
60200,3.95739262817585e-06
60300,4.096248509791787e-06
60400,3.887965227133691e-06
60500,3.887965227133691e-06
60600,3.957393177481108e-06
60700,3.887965227133691e-06
60800,4.096248509791787e-06
60900,3.887965227133691e-06
61000,3.887965497067167e-06
61100,3.957393452436886e-06
61200,3.818537541899509e-06
61300,3.887964957200252e-06
61400,3.818537276584212e-06
61500,3.7491093260347334e-06
61600,3.7491093260347334e-06
61700,3.887964687266851e-06
61800,3.7491095865297895e-06
61900,3.957393177481108e-06
62000,3.957393177481108e-06
62100,3.887965497067167e-06
62200,3.7491095865297895e-06
62300,3.887965227133691e-06
62400,3.6102536759924128e-06
62500,3.8185370114710135e-06
62600,3.7491093260347334e-06
62700,3.7491095865297895e-06
62800,3.818537276584212e-06
62900,4.026820848456667e-06
63000,3.7491093260347334e-06
63100,3.6796816311600702e-06
63200,3.818537276584212e-06
63300,3.887965227133691e-06
63400,3.6796816311600702e-06
63500,3.8185370114710135e-06
63600,3.887964957200252e-06
63700,3.887964957200252e-06
63800,3.67968188663286e-06
63900,3.818537541899509e-06
64000,3.7491093260347334e-06
64100,3.818537541899509e-06
64200,3.679681375687317e-06
64300,3.6796816311600702e-06
64400,3.7491090659438365e-06
64500,3.957392902929491e-06
64600,3.887965227133691e-06
64700,4.026820848456667e-06
64800,3.818537276584212e-06
64900,3.887965497067167e-06
65000,3.818537541899509e-06
65100,3.887964957200252e-06
65200,3.8185370114710135e-06
65300,3.957392902929491e-06
65400,3.6102539264428995e-06
65500,3.7491095865297895e-06
65600,3.818537276584212e-06
65700,3.95739262817585e-06
65800,3.7491095865297895e-06
65900,4.0268205690848495e-06
66000,3.818537276584212e-06
66100,3.818537276584212e-06
66200,3.7491095865297895e-06
66300,3.887965227133691e-06
66400,3.67968188663286e-06
66500,3.7491095865297895e-06
66600,3.7491098468228207e-06
66700,3.67968188663286e-06
66800,3.67968188663286e-06
66900,3.7491095865297895e-06
67000,3.957392902929491e-06
67100,3.818537541899509e-06
67200,4.0268205690848495e-06
67300,4.026820289308947e-06
67400,3.887964957200252e-06
67500,3.957392902929491e-06
67600,3.7491095865297895e-06
67700,3.818537276584212e-06
67800,3.7491093260347334e-06
67900,4.096248509791787e-06
68000,3.887965227133691e-06
68100,3.887964957200252e-06
68200,3.957392902929491e-06
68300,3.8185370114710135e-06
68400,3.818537276584212e-06
68500,3.887964957200252e-06
68600,3.818537276584212e-06
68700,3.8185370114710135e-06
68800,3.95739262817585e-06
68900,3.7491093260347334e-06
69000,3.679681375687317e-06
69100,3.6796816311600702e-06
69200,3.7491090659438365e-06
69300,3.67968188663286e-06
69400,4.0268205690848495e-06
69500,3.887964957200252e-06
69600,4.0268205690848495e-06
69700,4.026820289308947e-06
69800,3.887964957200252e-06
69900,3.818537541899509e-06
70000,4.026821128030586e-06
70100,3.887965227133691e-06
70200,4.096248509791787e-06
70300,3.887964957200252e-06
70400,3.887964957200252e-06
70500,3.887964957200252e-06
70600,3.95739262817585e-06
70700,3.95739262817585e-06
70800,3.957392902929491e-06
70900,3.887965227133691e-06
71000,4.026820848456667e-06
71100,4.0268205690848495e-06
71200,3.957392902929491e-06
71300,3.957392902929491e-06
71400,3.957392902929491e-06
71500,4.0268205690848495e-06
71600,3.887965227133691e-06
71700,3.818537276584212e-06
71800,4.026820289308947e-06
71900,3.95739262817585e-06
72000,3.957392902929491e-06
72100,3.95739262817585e-06
72200,4.0268205690848495e-06
72300,4.096248509791787e-06
72400,4.026820289308947e-06
72500,3.8185370114710135e-06
72600,3.957393177481108e-06
72700,4.026820848456667e-06
72800,3.887964957200252e-06
72900,4.0268205690848495e-06
73000,3.7491095865297895e-06
73100,4.026821128030586e-06
73200,3.887964957200252e-06
73300,3.957392902929491e-06
73400,4.026820848456667e-06
73500,4.096248509791787e-06
73600,3.957393177481108e-06
73700,4.026821128030586e-06
73800,3.67968188663286e-06
73900,4.096248509791787e-06
74000,4.096248509791787e-06
74100,4.0268205690848495e-06
74200,3.95739262817585e-06
74300,3.818537806810719e-06
74400,3.887965497067167e-06
74500,3.887964957200252e-06
74600,3.67968188663286e-06
74700,3.818537276584212e-06
74800,3.6796816311600702e-06
74900,4.026820289308947e-06
75000,3.957392902929491e-06
75100,4.096248794185906e-06
75200,4.0268205690848495e-06
75300,3.887964957200252e-06
75400,3.957392902929491e-06
75500,3.887965227133691e-06
75600,3.818537276584212e-06
75700,3.887965227133691e-06
75800,3.957393177481108e-06
75900,3.957393177481108e-06
76000,3.7491095865297895e-06
76100,4.026820848456667e-06
76200,3.957392902929491e-06
76300,4.026820848456667e-06
76400,4.304532033461928e-06
76500,3.887965497067167e-06
76600,3.887965227133691e-06
76700,3.95739262817585e-06
76800,3.6796816311600702e-06
76900,4.096248509791787e-06
77000,3.957393452436886e-06
77100,4.0268205690848495e-06
77200,4.1656764507007865e-06
77300,4.026820848456667e-06
77400,3.887965497067167e-06
77500,4.026820848456667e-06
77600,3.887964957200252e-06
77700,3.957392902929491e-06
77800,3.957392902929491e-06
77900,3.95739262817585e-06
78000,3.95739262817585e-06
78100,3.957393177481108e-06
78200,3.887965497067167e-06
78300,3.887965227133691e-06
78400,3.818537806810719e-06
78500,3.818537541899509e-06
78600,3.957393177481108e-06
78700,3.957393177481108e-06
78800,3.887964957200252e-06
78900,4.096248509791787e-06
79000,4.096248509791787e-06
79100,3.957393177481108e-06
79200,3.957393177481108e-06
79300,4.026820848456667e-06
79400,3.887965227133691e-06
79500,3.957393177481108e-06
79600,3.887965497067167e-06
79700,4.0268205690848495e-06
79800,3.957392902929491e-06
79900,3.887965227133691e-06
80000,3.887965497067167e-06
80100,4.026820848456667e-06
80200,3.887965227133691e-06
80300,3.957392902929491e-06
80400,4.026820848456667e-06
80500,3.957393177481108e-06
80600,4.096248794185906e-06
80700,4.0268205690848495e-06
80800,3.957393177481108e-06
80900,3.957393177481108e-06
81000,4.026820848456667e-06
81100,4.096248794185906e-06
81200,4.096248509791787e-06
81300,3.7491095865297895e-06
81400,3.957393452436886e-06
81500,3.887965227133691e-06
81600,3.818537276584212e-06
81700,4.096248794185906e-06
81800,3.957393452436886e-06
81900,4.096249078580065e-06
82000,4.096248794185906e-06
82100,4.026821128030586e-06
82200,3.887965227133691e-06
82300,3.818537541899509e-06
82400,4.0268205690848495e-06
82500,4.1656764507007865e-06
82600,4.096248509791787e-06
82700,4.096248794185906e-06
82800,3.957393177481108e-06
82900,3.957393177481108e-06
83000,3.818537541899509e-06
83100,3.887965227133691e-06
83200,3.957392902929491e-06
83300,3.957393452436886e-06
83400,3.957392902929491e-06
83500,3.957392902929491e-06
83600,4.096248509791787e-06
83700,4.026820848456667e-06
83800,3.818537541899509e-06
83900,3.818537276584212e-06
84000,3.7491095865297895e-06
84100,3.818537806810719e-06
84200,3.6796816311600702e-06
84300,3.887965497067167e-06
84400,3.818537541899509e-06
84500,3.818537276584212e-06
84600,3.818537541899509e-06
84700,3.7491098468228207e-06
84800,3.54082621208528e-06
84900,3.818537806810719e-06
85000,3.887965227133691e-06
85100,3.818537276584212e-06
85200,3.887964957200252e-06
85300,3.887965227133691e-06
85400,4.0268205690848495e-06
85500,4.026820848456667e-06
85600,3.957393177481108e-06
85700,3.887964957200252e-06
85800,3.887965497067167e-06
85900,3.7491095865297895e-06
86000,3.887964687266851e-06
86100,3.887965227133691e-06
86200,3.957392902929491e-06
86300,3.6796816311600702e-06
86400,3.818537276584212e-06
86500,3.7491095865297895e-06
86600,3.818537541899509e-06
86700,3.818537541899509e-06
86800,3.887965227133691e-06
86900,3.7491095865297895e-06
87000,3.887965227133691e-06
87100,3.818537541899509e-06
87200,3.887965227133691e-06
87300,3.818537276584212e-06
87400,3.957393177481108e-06
87500,3.887965497067167e-06
87600,3.887965227133691e-06
87700,3.6796816311600702e-06
87800,3.818537276584212e-06
87900,3.6102539264428995e-06
88000,3.818537541899509e-06
88100,3.818537541899509e-06
88200,3.957393177481108e-06
88300,3.7491098468228207e-06
88400,3.887965227133691e-06
88500,3.7491095865297895e-06
88600,4.026820848456667e-06
88700,4.026820848456667e-06
88800,3.957392902929491e-06
88900,3.887965227133691e-06
89000,4.0268205690848495e-06
89100,3.818537541899509e-06
89200,3.67968188663286e-06
89300,3.957392902929491e-06
89400,3.818537276584212e-06
89500,3.818537276584212e-06
89600,3.818537276584212e-06
89700,3.887965227133691e-06
89800,3.957393177481108e-06
89900,3.887965497067167e-06
90000,3.957393177481108e-06
90100,4.026821128030586e-06
90200,3.957393452436886e-06
90300,4.026820848456667e-06
90400,4.026820848456667e-06
90500,3.887965227133691e-06
90600,4.026820848456667e-06
90700,3.957393177481108e-06
90800,3.818537541899509e-06
90900,3.818537541899509e-06
91000,4.096249078580065e-06
91100,4.026821128030586e-06
91200,3.887965227133691e-06
91300,3.957392902929491e-06
91400,3.7491093260347334e-06
91500,3.887965497067167e-06
91600,3.887965227133691e-06
91700,4.096248794185906e-06
91800,3.957393177481108e-06
91900,4.096248509791787e-06
92000,4.0268205690848495e-06
92100,3.887965227133691e-06
92200,4.026821128030586e-06
92300,4.026821128030586e-06
92400,3.95739262817585e-06
92500,3.818537541899509e-06
92600,4.096248794185906e-06
92700,3.957392902929491e-06
92800,3.7491095865297895e-06
92900,4.026820848456667e-06
93000,3.818537276584212e-06
93100,3.957392902929491e-06
93200,3.7491093260347334e-06
93300,3.887964957200252e-06
93400,4.026820848456667e-06
93500,4.096248794185906e-06
93600,3.818537276584212e-06
93700,4.096249078580065e-06
93800,3.957393452436886e-06
93900,4.304532332518785e-06
94000,3.957393177481108e-06
94100,3.818537276584212e-06
94200,3.6796816311600702e-06
94300,3.818537541899509e-06
94400,3.818537541899509e-06
94500,3.7491098468228207e-06
94600,3.957392902929491e-06
94700,3.957393452436886e-06
94800,4.096248794185906e-06
94900,3.887965497067167e-06
95000,3.818537541899509e-06
95100,3.887965497067167e-06
95200,3.6102536759924128e-06
95300,3.957392902929491e-06
95400,3.957392902929491e-06
95500,3.887965497067167e-06
95600,3.887965497067167e-06
95700,4.096248794185906e-06
95800,4.026821128030586e-06
95900,3.818537541899509e-06
96000,3.887965497067167e-06
96100,3.957393452436886e-06
96200,4.026820848456667e-06
96300,3.887965497067167e-06
96400,4.026820848456667e-06
96500,4.096248509791787e-06
96600,4.304532332518785e-06
96700,4.165676739915145e-06
96800,4.026820848456667e-06
96900,4.026820848456667e-06
97000,4.1656761612844066e-06
97100,3.957392902929491e-06
97200,3.957392902929491e-06
97300,4.096248794185906e-06
97400,4.026820848456667e-06
97500,3.887965227133691e-06
97600,4.026820848456667e-06
97700,3.957393177481108e-06
97800,3.957393177481108e-06
97900,3.818537276584212e-06
98000,3.887965497067167e-06
98100,4.165676739915145e-06
98200,3.957392902929491e-06
98300,4.1656764507007865e-06
98400,3.887965497067167e-06
98500,4.096249078580065e-06
98600,3.818537806810719e-06
98700,3.957393177481108e-06
98800,3.88796576700068e-06
98900,3.957393452436886e-06
99000,3.887965497067167e-06
99100,3.957392902929491e-06
99200,3.887965497067167e-06
99300,4.096248794185906e-06
